timestamp,open,high,low,close,volume,symbol
2025-12-03 11:00:00,0.43753,0.437937,0.435523,0.437119,133510.92857397,ADA/USD
2025-12-03 12:00:00,0.437119,0.437487,0.434003,0.43507,672994.96102254,ADA/USD
2025-12-03 13:00:00,0.435028,0.436918,0.434468,0.435943,79168.42615951,ADA/USD
2025-12-03 14:00:00,0.435943,0.441176,0.426848,0.431905,2018118.15172564,ADA/USD
2025-12-03 15:00:00,0.431689,0.436251,0.431471,0.434368,266916.11430738,ADA/USD
2025-12-03 16:00:00,0.43465,0.439647,0.43196,0.436614,204301.27760176,ADA/USD
2025-12-03 17:00:00,0.436865,0.444169,0.436865,0.442911,372206.94493698,ADA/USD
2025-12-03 18:00:00,0.442911,0.443533,0.44026,0.441776,241766.55810912,ADA/USD
2025-12-03 19:00:00,0.441649,0.445334,0.441019,0.444686,263387.44699308,ADA/USD
2025-12-03 20:00:00,0.445061,0.449091,0.443932,0.446969,687015.94988757,ADA/USD
2025-12-03 21:00:00,0.4468,0.4537,0.446767,0.4537,779505.08860803,ADA/USD
2025-12-03 22:00:00,0.453699,0.4537,0.448852,0.450134,575247.6149837,ADA/USD
2025-12-03 23:00:00,0.450231,0.453116,0.449851,0.449995,279081.79048785,ADA/USD
2025-12-04 00:00:00,0.45018,0.452908,0.447325,0.450286,579491.84675894,ADA/USD
2025-12-04 01:00:00,0.450032,0.455742,0.448433,0.448433,399996.86934648,ADA/USD
2025-12-04 02:00:00,0.44877,0.452767,0.448301,0.450679,557835.78417806,ADA/USD
2025-12-04 03:00:00,0.450288,0.451275,0.447861,0.449449,61677.40934287,ADA/USD
2025-12-04 04:00:00,0.449449,0.450906,0.445644,0.447722,611033.23902891,ADA/USD
2025-12-04 05:00:00,0.447681,0.448301,0.445564,0.447686,157381.2680099,ADA/USD
2025-12-04 06:00:00,0.447988,0.453455,0.447988,0.451549,403922.37722145,ADA/USD
2025-12-04 07:00:00,0.45155,0.452284,0.448962,0.451756,441648.44077392,ADA/USD
2025-12-04 08:00:00,0.451535,0.452439,0.44781,0.44781,116138.18340374,ADA/USD
2025-12-04 09:00:00,0.447944,0.450522,0.447944,0.448878,46259.38617994,ADA/USD
2025-12-04 10:00:00,0.449007,0.449151,0.44568,0.445883,209624.6848442,ADA/USD
2025-12-04 11:00:00,0.445652,0.447435,0.444205,0.446431,290464.01060878,ADA/USD
2025-12-04 12:00:00,0.446454,0.447903,0.444573,0.44701,86993.14293047,ADA/USD
2025-12-04 13:00:00,0.447149,0.44823,0.444491,0.444578,446364.45780133,ADA/USD
2025-12-04 14:00:00,0.444102,0.447099,0.440118,0.440787,1041008.97131711,ADA/USD
2025-12-04 15:00:00,0.441294,0.452093,0.441293,0.450235,460599.04464889,ADA/USD
2025-12-04 16:00:00,0.450237,0.451798,0.446501,0.447266,250035.59338929,ADA/USD
2025-12-04 17:00:00,0.446894,0.446901,0.442696,0.445048,109561.56022723,ADA/USD
2025-12-04 18:00:00,0.44525,0.446889,0.441636,0.442892,3738376.40835604,ADA/USD
2025-12-04 19:00:00,0.442892,0.443263,0.4352,0.441712,2485177.49243953,ADA/USD
2025-12-04 20:00:00,0.441738,0.44357,0.439072,0.442426,1028344.24853766,ADA/USD
2025-12-04 21:00:00,0.442466,0.443575,0.437871,0.438373,605011.69168631,ADA/USD
2025-12-04 22:00:00,0.438459,0.441697,0.438205,0.441397,385345.54790834,ADA/USD
2025-12-04 23:00:00,0.440946,0.441176,0.438697,0.439651,329467.39786471,ADA/USD
2025-12-05 00:00:00,0.439696,0.442842,0.439091,0.441284,89102.49281955,ADA/USD
2025-12-05 01:00:00,0.441158,0.442361,0.439736,0.439766,61671.65864768,ADA/USD
2025-12-05 02:00:00,0.439741,0.442781,0.438411,0.440789,706676.74080858,ADA/USD
2025-12-05 03:00:00,0.440789,0.442404,0.439488,0.439634,839400.32323295,ADA/USD
2025-12-05 04:00:00,0.439864,0.44225,0.438411,0.439212,71237.86214439,ADA/USD
2025-12-05 05:00:00,0.439211,0.43961,0.43658,0.436881,151885.1820122,ADA/USD
2025-12-05 06:00:00,0.437031,0.440139,0.437031,0.439644,20920.4116198,ADA/USD
2025-12-05 07:00:00,0.439491,0.442463,0.439287,0.441626,1304694.28621485,ADA/USD
2025-12-05 08:00:00,0.441247,0.441247,0.436579,0.43791,158578.93133825,ADA/USD
2025-12-05 09:00:00,0.437909,0.437909,0.430192,0.430841,1018923.3441192,ADA/USD
2025-12-05 10:00:00,0.430932,0.433179,0.430264,0.431553,55778.6345874,ADA/USD
2025-12-05 11:00:00,0.431647,0.431905,0.428387,0.430419,561830.97066598,ADA/USD
2025-12-05 12:00:00,0.430601,0.431301,0.429867,0.430806,164243.27537592,ADA/USD
2025-12-05 13:00:00,0.430807,0.431863,0.426224,0.426639,123139.41230734,ADA/USD
2025-12-05 14:00:00,0.42628,0.42797,0.423391,0.424858,1988515.47161129,ADA/USD
2025-12-05 15:00:00,0.425213,0.432302,0.42454,0.42581,6856384.81203588,ADA/USD
2025-12-05 16:00:00,0.426053,0.42629,0.409501,0.414123,2115831.27125777,ADA/USD
2025-12-05 17:00:00,0.414123,0.415643,0.41157,0.414839,114925.53696922,ADA/USD
2025-12-05 18:00:00,0.414839,0.418152,0.411091,0.411141,484254.30594916,ADA/USD
2025-12-05 19:00:00,0.41109,0.41767,0.4095,0.416371,189338.73057817,ADA/USD
2025-12-05 20:00:00,0.416251,0.416801,0.413698,0.414213,76954.83526385,ADA/USD
2025-12-05 21:00:00,0.414403,0.416806,0.413579,0.414175,386907.58356765,ADA/USD
2025-12-05 22:00:00,0.414194,0.416808,0.413246,0.416118,236668.32302557,ADA/USD
2025-12-05 23:00:00,0.416243,0.416672,0.41429,0.415796,186802.85849264,ADA/USD
2025-12-06 00:00:00,0.415502,0.415574,0.412458,0.415369,340508.78705765,ADA/USD
2025-12-06 01:00:00,0.415385,0.417112,0.415097,0.416295,422662.26255271,ADA/USD
2025-12-06 02:00:00,0.416427,0.416462,0.414017,0.414552,307068.52716766,ADA/USD
2025-12-06 03:00:00,0.414884,0.417799,0.414884,0.416606,19031.08630399,ADA/USD
2025-12-06 04:00:00,0.416412,0.416832,0.413827,0.414644,156230.48795999,ADA/USD
2025-12-06 05:00:00,0.414978,0.415084,0.413849,0.414361,6913.03637215,ADA/USD
2025-12-06 06:00:00,0.414035,0.414903,0.41258,0.412657,44745.91747432,ADA/USD
2025-12-06 07:00:00,0.412751,0.413166,0.410846,0.411861,94369.02860539,ADA/USD
2025-12-06 08:00:00,0.411671,0.412015,0.410282,0.410291,48774.64926089,ADA/USD
2025-12-06 09:00:00,0.410415,0.413399,0.410415,0.412977,29634.17674019,ADA/USD
2025-12-06 10:00:00,0.412773,0.412864,0.4112,0.412074,18651.19704506,ADA/USD
2025-12-06 11:00:00,0.411772,0.4151,0.411772,0.414926,16024.1733501,ADA/USD
2025-12-06 12:00:00,0.414926,0.415998,0.41309,0.414486,38733.6167992,ADA/USD
2025-12-06 13:00:00,0.41448,0.414709,0.412596,0.412596,134168.82682119,ADA/USD
2025-12-06 14:00:00,0.412684,0.416948,0.412044,0.415388,277905.70423055,ADA/USD
2025-12-06 15:00:00,0.415573,0.41641,0.413815,0.415525,81472.38124283,ADA/USD
2025-12-06 16:00:00,0.414898,0.418677,0.414834,0.416846,80041.62127531,ADA/USD
2025-12-06 17:00:00,0.416814,0.419249,0.415455,0.419249,320879.1221953,ADA/USD
2025-12-06 18:00:00,0.419271,0.421404,0.41758,0.417855,274952.47854775,ADA/USD
2025-12-06 19:00:00,0.417782,0.41825,0.412559,0.413237,147860.18742625,ADA/USD
2025-12-06 20:00:00,0.41338,0.414838,0.41338,0.414737,42788.62106896,ADA/USD
2025-12-06 21:00:00,0.414676,0.416807,0.414124,0.414526,102715.87957228,ADA/USD
2025-12-06 22:00:00,0.414473,0.415412,0.413207,0.413839,171136.65208372,ADA/USD
2025-12-06 23:00:00,0.413839,0.41421,0.411199,0.413724,179141.34784361,ADA/USD
2025-12-07 00:00:00,0.41381,0.416558,0.413578,0.416138,174973.93259523,ADA/USD
2025-12-07 01:00:00,0.416138,0.416286,0.414796,0.415369,113171.89655085,ADA/USD
2025-12-07 02:00:00,0.415091,0.418372,0.415091,0.418292,323015.70375474,ADA/USD
2025-12-07 03:00:00,0.417904,0.419297,0.4175,0.419297,20243.16992847,ADA/USD
2025-12-07 04:00:00,0.419205,0.4198,0.41729,0.417345,66009.09652983,ADA/USD
2025-12-07 05:00:00,0.417488,0.417877,0.414917,0.416268,575695.08734051,ADA/USD
2025-12-07 06:00:00,0.4162,0.420084,0.415891,0.419647,1245175.42674982,ADA/USD
2025-12-07 07:00:00,0.419647,0.420393,0.417019,0.4172,395143.04363177,ADA/USD
2025-12-07 08:00:00,0.417399,0.419619,0.416253,0.418016,115253.79293236,ADA/USD
2025-12-07 09:00:00,0.417988,0.419084,0.414783,0.415359,101128.36363005,ADA/USD
2025-12-07 10:00:00,0.415306,0.416596,0.415085,0.415758,68234.99816216,ADA/USD
2025-12-07 11:00:00,0.415609,0.416042,0.415,0.415084,554734.32306987,ADA/USD
2025-12-07 12:00:00,0.415154,0.418765,0.415068,0.41818,28319.95601925,ADA/USD
2025-12-07 13:00:00,0.418429,0.419285,0.415,0.417078,2581530.79830794,ADA/USD
2025-12-07 14:00:00,0.41662,0.41662,0.405849,0.407902,8689083.62734352,ADA/USD
2025-12-07 15:00:00,0.407812,0.42019,0.407521,0.420184,808261.36572798,ADA/USD
2025-12-07 16:00:00,0.420023,0.425193,0.418546,0.425193,1109333.98902204,ADA/USD
2025-12-07 17:00:00,0.425117,0.431849,0.42228,0.429954,10031125.88711745,ADA/USD
2025-12-07 18:00:00,0.429954,0.434726,0.429954,0.432263,1132706.54962848,ADA/USD
2025-12-07 19:00:00,0.432337,0.43319,0.43025,0.431747,176423.45659586,ADA/USD
2025-12-07 20:00:00,0.432033,0.433005,0.431041,0.43133,105755.3841474,ADA/USD
2025-12-07 21:00:00,0.431041,0.431041,0.419126,0.421113,734603.24444831,ADA/USD
2025-12-07 22:00:00,0.421034,0.421034,0.41149,0.414739,787471.39976203,ADA/USD
2025-12-07 23:00:00,0.414991,0.41757,0.413504,0.417452,410332.51590251,ADA/USD
2025-12-08 00:00:00,0.41719,0.418559,0.414437,0.4159,134946.12798494,ADA/USD
2025-12-08 01:00:00,0.415886,0.426573,0.415857,0.421146,460134.09056319,ADA/USD
2025-12-08 02:00:00,0.421039,0.424828,0.420348,0.424586,227411.86804143,ADA/USD
2025-12-08 03:00:00,0.424542,0.425624,0.422479,0.422876,93258.86243222,ADA/USD
2025-12-08 04:00:00,0.423439,0.427321,0.42274,0.42598,68681.0911922,ADA/USD
2025-12-08 05:00:00,0.426064,0.426637,0.424216,0.425414,44757.51898104,ADA/USD
2025-12-08 06:00:00,0.425858,0.429,0.425081,0.428314,116379.63783566,ADA/USD
2025-12-08 07:00:00,0.427907,0.429888,0.426702,0.429109,750807.87828278,ADA/USD
2025-12-08 08:00:00,0.429316,0.432753,0.428778,0.43122,182822.46831973,ADA/USD
2025-12-08 09:00:00,0.431752,0.438611,0.431752,0.434331,114412.80966567,ADA/USD
2025-12-08 10:00:00,0.434657,0.435467,0.432849,0.434308,560704.61213618,ADA/USD
2025-12-08 11:00:00,0.433908,0.434149,0.42957,0.431486,219241.99740484,ADA/USD
2025-12-08 12:00:00,0.431715,0.433462,0.430214,0.433381,72210.13524797,ADA/USD
2025-12-08 13:00:00,0.433343,0.435403,0.432704,0.43414,111233.61369235,ADA/USD
2025-12-08 14:00:00,0.434492,0.439648,0.432288,0.43557,415265.79408616,ADA/USD
2025-12-08 15:00:00,0.436035,0.437987,0.430556,0.435223,826118.79676248,ADA/USD
2025-12-08 16:00:00,0.435291,0.43955,0.4332,0.435569,621828.93710895,ADA/USD
2025-12-08 17:00:00,0.435975,0.441018,0.434239,0.437837,561083.78807142,ADA/USD
2025-12-08 18:00:00,0.437874,0.438384,0.429879,0.432187,755282.58459506,ADA/USD
2025-12-08 19:00:00,0.43244,0.435533,0.431476,0.434057,131552.00270108,ADA/USD
2025-12-08 20:00:00,0.434396,0.437389,0.43387,0.435421,186178.56118406,ADA/USD
2025-12-08 21:00:00,0.435422,0.437047,0.43387,0.4364,148953.02361977,ADA/USD
2025-12-08 22:00:00,0.4364,0.436877,0.432929,0.433599,785582.1309983,ADA/USD
2025-12-08 23:00:00,0.433515,0.434224,0.42965,0.432951,739902.38180448,ADA/USD
2025-12-09 00:00:00,0.432803,0.434324,0.43045,0.432263,100082.03635314,ADA/USD
2025-12-09 01:00:00,0.432115,0.432115,0.427713,0.428464,403990.05336832,ADA/USD
2025-12-09 02:00:00,0.428344,0.431167,0.428344,0.430066,68577.65088635,ADA/USD
2025-12-09 03:00:00,0.429504,0.432736,0.427125,0.432203,77547.99562906,ADA/USD
2025-12-09 04:00:00,0.432159,0.432498,0.425404,0.425946,1047602.87980313,ADA/USD
2025-12-09 05:00:00,0.426043,0.42897,0.424048,0.42661,383697.71346575,ADA/USD
2025-12-09 06:00:00,0.426899,0.428969,0.424705,0.426183,1430822.14577274,ADA/USD
2025-12-09 07:00:00,0.426104,0.428364,0.425186,0.427153,1095393.6108154,ADA/USD
2025-12-09 08:00:00,0.427153,0.428486,0.424979,0.426371,2994406.44186506,ADA/USD
2025-12-09 09:00:00,0.426382,0.426388,0.423822,0.42527,624280.13508809,ADA/USD
2025-12-09 10:00:00,0.425135,0.428257,0.424574,0.427811,694373.37464965,ADA/USD
2025-12-09 11:00:00,0.427887,0.443629,0.427744,0.437812,3683723.41146547,ADA/USD
2025-12-09 12:00:00,0.437986,0.448131,0.437049,0.448131,2468849.5380614,ADA/USD
2025-12-09 13:00:00,0.447946,0.455427,0.446873,0.450564,5018609.63892214,ADA/USD
2025-12-09 14:00:00,0.450618,0.4534,0.448811,0.451318,3235010.25318605,ADA/USD
2025-12-09 15:00:00,0.451637,0.469515,0.451118,0.466964,5029400.0454847,ADA/USD
2025-12-09 16:00:00,0.467229,0.478831,0.467229,0.475215,6078829.13814687,ADA/USD
2025-12-09 17:00:00,0.475216,0.481086,0.475216,0.478288,7489232.3562889,ADA/USD
2025-12-09 18:00:00,0.478485,0.483772,0.477362,0.479662,2044703.55179277,ADA/USD
2025-12-09 19:00:00,0.479661,0.479661,0.475434,0.476859,463048.75644485,ADA/USD
2025-12-09 20:00:00,0.47686,0.481465,0.470691,0.473347,3457813.12156344,ADA/USD
2025-12-09 21:00:00,0.473347,0.477943,0.46463,0.470586,2465093.02049176,ADA/USD
2025-12-09 22:00:00,0.470673,0.474363,0.468927,0.47008,454202.53567665,ADA/USD
2025-12-09 23:00:00,0.469946,0.470673,0.467737,0.46987,460616.55907152,ADA/USD
2025-12-10 00:00:00,0.469709,0.471655,0.46411,0.46411,586585.44736676,ADA/USD
2025-12-10 01:00:00,0.46415,0.466481,0.462822,0.4646,309925.38083476,ADA/USD
2025-12-10 02:00:00,0.4646,0.465653,0.461985,0.46355,367262.98836345,ADA/USD
2025-12-10 03:00:00,0.463227,0.465,0.46202,0.462829,783547.96107616,ADA/USD
2025-12-10 04:00:00,0.46263,0.46577,0.461712,0.464688,391502.06985116,ADA/USD
2025-12-10 05:00:00,0.464556,0.4657,0.463018,0.464118,655405.20463788,ADA/USD
2025-12-10 06:00:00,0.464113,0.464472,0.462474,0.463284,485724.72545425,ADA/USD
2025-12-10 07:00:00,0.46316,0.46316,0.458545,0.461497,1071109.63817951,ADA/USD
2025-12-10 08:00:00,0.460744,0.462979,0.459582,0.4622,1260533.19234366,ADA/USD
2025-12-10 09:00:00,0.462125,0.474818,0.461,0.473561,1533254.45149379,ADA/USD
2025-12-10 10:00:00,0.473346,0.475554,0.462117,0.463618,1869836.95495031,ADA/USD
2025-12-10 11:00:00,0.463458,0.465777,0.460938,0.465478,2389233.28538908,ADA/USD
2025-12-10 12:00:00,0.465497,0.466184,0.463,0.463862,4191655.47441235,ADA/USD
2025-12-10 13:00:00,0.464006,0.466407,0.463154,0.463974,544922.84164888,ADA/USD
2025-12-10 14:00:00,0.463849,0.463971,0.463,0.4633,3152168.65138003,ADA/USD
2025-12-10 15:00:00,0.4633,0.466273,0.461948,0.462142,3072432.95731682,ADA/USD
2025-12-10 16:00:00,0.462141,0.465083,0.462,0.462635,2026013.84587551,ADA/USD
2025-12-10 17:00:00,0.462515,0.465814,0.462,0.462538,841360.06311023,ADA/USD
2025-12-10 18:00:00,0.462689,0.468739,0.462,0.464135,821525.15424342,ADA/USD
2025-12-10 19:00:00,0.464219,0.470905,0.462,0.464962,6418780.69203927,ADA/USD
2025-12-10 20:00:00,0.465119,0.475,0.462,0.462,4130154.03011417,ADA/USD
2025-12-10 21:00:00,0.462,0.463916,0.456257,0.457065,2645112.68456781,ADA/USD
2025-12-10 22:00:00,0.457089,0.4593,0.452944,0.457163,1358192.48988915,ADA/USD
2025-12-10 23:00:00,0.457332,0.458037,0.452782,0.453539,391093.2157252,ADA/USD
2025-12-11 00:00:00,0.45371,0.455036,0.443993,0.445252,1493115.58281884,ADA/USD
2025-12-11 01:00:00,0.444347,0.444457,0.438511,0.438848,547393.57140528,ADA/USD
2025-12-11 02:00:00,0.438578,0.43922,0.435,0.436636,1153528.64997605,ADA/USD
2025-12-11 03:00:00,0.436791,0.436791,0.429293,0.430001,1235161.47137425,ADA/USD
2025-12-11 04:00:00,0.43,0.434691,0.427753,0.432317,1045245.76873278,ADA/USD
2025-12-11 05:00:00,0.432199,0.432199,0.43,0.431026,842853.02787463,ADA/USD
2025-12-11 06:00:00,0.431185,0.432427,0.42688,0.428939,1264361.60499156,ADA/USD
2025-12-11 07:00:00,0.428886,0.429565,0.425072,0.426344,688813.36322689,ADA/USD
2025-12-11 08:00:00,0.42636,0.426499,0.421641,0.423066,1300107.88386071,ADA/USD
2025-12-11 09:00:00,0.422904,0.426192,0.421951,0.424432,985671.55678119,ADA/USD
2025-12-11 10:00:00,0.424529,0.424857,0.422009,0.424002,403857.95440245,ADA/USD
2025-12-11 11:00:00,0.423677,0.425139,0.420191,0.420574,2016318.2705396,ADA/USD
2025-12-11 12:00:00,0.42071,0.42071,0.414675,0.416673,2515884.72218144,ADA/USD
2025-12-11 13:00:00,0.417097,0.417209,0.41469,0.415685,879313.14163062,ADA/USD
2025-12-11 14:00:00,0.415677,0.418014,0.41189,0.413049,644963.00562417,ADA/USD
2025-12-11 15:00:00,0.413217,0.421953,0.41257,0.417849,5386662.90567149,ADA/USD
2025-12-11 16:00:00,0.417734,0.417885,0.412,0.412857,1170274.33728276,ADA/USD
2025-12-11 17:00:00,0.413139,0.414359,0.410641,0.411122,1001450.29940531,ADA/USD
2025-12-11 18:00:00,0.410992,0.418102,0.409831,0.414577,4012130.37407845,ADA/USD
2025-12-11 19:00:00,0.414578,0.422251,0.413246,0.417628,2942235.62972406,ADA/USD
2025-12-11 20:00:00,0.417602,0.423287,0.417308,0.422903,766825.33074465,ADA/USD
2025-12-11 21:00:00,0.423078,0.428783,0.42188,0.42601,1560692.59637066,ADA/USD
2025-12-11 22:00:00,0.426485,0.427068,0.420942,0.423443,890017.45851637,ADA/USD
2025-12-11 23:00:00,0.423261,0.426114,0.42142,0.425358,541980.70837391,ADA/USD
2025-12-12 00:00:00,0.425742,0.427186,0.41789,0.417949,1388692.79811633,ADA/USD
2025-12-12 01:00:00,0.41813,0.4241,0.41813,0.421122,441014.9665471,ADA/USD
2025-12-12 02:00:00,0.421327,0.424842,0.420485,0.423665,331068.8225652,ADA/USD
2025-12-12 03:00:00,0.423723,0.424465,0.420701,0.423017,163978.62162815,ADA/USD
2025-12-12 04:00:00,0.422392,0.422859,0.420104,0.420828,168822.53780461,ADA/USD
2025-12-12 05:00:00,0.421159,0.424946,0.41988,0.424946,148453.97749186,ADA/USD
2025-12-12 06:00:00,0.425149,0.429936,0.424682,0.425263,1092501.63730379,ADA/USD
2025-12-12 07:00:00,0.425504,0.428244,0.424787,0.426336,230303.63156002,ADA/USD
2025-12-12 08:00:00,0.426344,0.426791,0.423187,0.423669,149940.4239297,ADA/USD
2025-12-12 09:00:00,0.423873,0.426806,0.42148,0.42667,172678.93754157,ADA/USD
2025-12-12 10:00:00,0.426258,0.427509,0.426098,0.426874,1137786.62953723,ADA/USD
2025-12-12 11:00:00,0.426731,0.426731,0.42421,0.424469,362359.95721778,ADA/USD
2025-12-12 12:00:00,0.424527,0.427255,0.423428,0.426999,414103.02115277,ADA/USD
2025-12-12 13:00:00,0.426703,0.426703,0.424686,0.425405,546507.670069,ADA/USD
2025-12-12 14:00:00,0.425403,0.42674,0.422914,0.424825,413901.31684489,ADA/USD
2025-12-12 15:00:00,0.424577,0.424577,0.407,0.408565,2250448.14255537,ADA/USD
2025-12-12 16:00:00,0.408563,0.411132,0.403677,0.404855,1482399.2947362,ADA/USD
2025-12-12 17:00:00,0.404852,0.409887,0.404852,0.408365,498177.9050776,ADA/USD
2025-12-12 18:00:00,0.408404,0.41571,0.408028,0.412569,363188.64352586,ADA/USD
2025-12-12 19:00:00,0.412472,0.412658,0.408637,0.409605,315290.58669369,ADA/USD
2025-12-12 20:00:00,0.409402,0.411131,0.408873,0.410142,242977.26812905,ADA/USD
2025-12-12 21:00:00,0.409852,0.411383,0.4091,0.409674,167078.21330697,ADA/USD
2025-12-12 22:00:00,0.409919,0.411352,0.4096,0.410318,57390.85365323,ADA/USD
2025-12-12 23:00:00,0.410639,0.410993,0.407387,0.408996,1070592.85009535,ADA/USD
2025-12-13 00:00:00,0.409025,0.410905,0.408642,0.410008,1513370.43364042,ADA/USD
2025-12-13 01:00:00,0.41005,0.411108,0.409709,0.409989,229032.20599131,ADA/USD
2025-12-13 02:00:00,0.40999,0.411703,0.40999,0.410127,253097.17333478,ADA/USD
2025-12-13 03:00:00,0.41,0.410993,0.4091,0.409219,164548.90095418,ADA/USD
2025-12-13 04:00:00,0.409151,0.411153,0.409,0.410795,556070.7966267,ADA/USD
2025-12-13 05:00:00,0.410522,0.411914,0.409617,0.410332,718423.92566299,ADA/USD
2025-12-13 06:00:00,0.410214,0.410877,0.408143,0.410109,1067046.07057633,ADA/USD
2025-12-13 07:00:00,0.41029,0.410817,0.409872,0.410492,28486.59054894,ADA/USD
2025-12-13 08:00:00,0.410463,0.413658,0.410009,0.412053,514071.88424006,ADA/USD
2025-12-13 09:00:00,0.412053,0.412339,0.4113,0.411777,354945.20804331,ADA/USD
2025-12-13 10:00:00,0.411742,0.415497,0.411433,0.414809,358868.61201785,ADA/USD
2025-12-13 11:00:00,0.414914,0.415318,0.41189,0.412299,467277.91478874,ADA/USD
2025-12-13 12:00:00,0.412341,0.413272,0.411259,0.412174,31655.7684214,ADA/USD
2025-12-13 13:00:00,0.412335,0.413272,0.41109,0.41309,97382.75969167,ADA/USD
2025-12-13 14:00:00,0.413144,0.4135,0.410575,0.411977,279043.89316457,ADA/USD
2025-12-13 15:00:00,0.412004,0.414702,0.41193,0.41314,162601.83227584,ADA/USD
2025-12-13 16:00:00,0.413054,0.414247,0.411703,0.412156,516029.63136074,ADA/USD
2025-12-13 17:00:00,0.412143,0.412143,0.409152,0.410755,448464.66290598,ADA/USD
2025-12-13 18:00:00,0.410882,0.411635,0.409841,0.410129,80000.16592362,ADA/USD
2025-12-13 19:00:00,0.410272,0.411384,0.409851,0.410267,115527.58799686,ADA/USD
2025-12-13 20:00:00,0.4105,0.411373,0.410082,0.410215,43581.4021312,ADA/USD
2025-12-13 21:00:00,0.410415,0.410498,0.406179,0.409621,340657.53770543,ADA/USD
2025-12-13 22:00:00,0.40955,0.410905,0.407985,0.409083,962472.80272176,ADA/USD
2025-12-13 23:00:00,0.409081,0.411084,0.40814,0.410585,165437.44234783,ADA/USD
2025-12-14 00:00:00,0.410629,0.411444,0.409302,0.409914,153536.80347738,ADA/USD
2025-12-14 01:00:00,0.410009,0.41037,0.409317,0.409703,117369.72347879,ADA/USD
2025-12-14 02:00:00,0.409699,0.411052,0.409699,0.410371,142314.34739845,ADA/USD
2025-12-14 03:00:00,0.41032,0.410751,0.408755,0.409943,590289.42862546,ADA/USD
2025-12-14 04:00:00,0.409895,0.41,0.40776,0.40776,1000274.98122427,ADA/USD
2025-12-14 05:00:00,0.407772,0.408055,0.4067,0.407854,211198.43521685,ADA/USD
2025-12-14 06:00:00,0.407874,0.408669,0.40625,0.407555,258886.41388054,ADA/USD
2025-12-14 07:00:00,0.407565,0.408704,0.407146,0.407846,301920.61608122,ADA/USD
2025-12-14 08:00:00,0.40784,0.40959,0.406889,0.406988,365371.6811605,ADA/USD
2025-12-14 09:00:00,0.407059,0.407719,0.405828,0.407045,152884.59335563,ADA/USD
2025-12-14 10:00:00,0.407146,0.407841,0.404638,0.406871,98188.43600478,ADA/USD
2025-12-14 11:00:00,0.406539,0.406539,0.397543,0.403678,1633658.14758438,ADA/USD
2025-12-14 12:00:00,0.40365,0.404832,0.401358,0.403648,1306421.09139993,ADA/USD
